_step,train/loss,train/lr,train/grad_norm,train/tokens_seen,train/peak_memory_gb
37,10.63783106803894,0.0002983689891590991,18.946270847320555,99614720,41.16736173629761
38,10.265096008777618,0.00029818208442596375,27.365095138549805,102236160,41.16736173629761
39,9.712572455406189,0.00029798511578798273,13.254911327362061,104857600,41.16736173629761
40,9.06470683813095,0.00029777809812909215,12.741684341430664,107479040,41.16736173629761
41,8.77934581041336,0.00029756104709258234,17.194277477264404,110100480,41.16736173629761
42,8.406198632717132,0.00029733397907991593,15.602845382690429,112721920,41.16736173629761
43,8.506095278263093,0.00029709691124948836,19.384532976150513,115343360,41.16736173629761
44,8.391409856081008,0.0002968498615153314,18.096502780914307,117964800,41.16736173629761
45,8.042682248353959,0.0002965928485457594,13.106351852416992,120586240,41.16736173629761
46,7.7943328559398655,0.00029632589176195866,14.676503992080688,123207680,41.16736173629761
47,7.751398688554763,0.0002960490113365197,16.612358570098877,125829120,41.16736173629761
48,7.938476413488388,0.0002957622281919133,14.122068309783936,128450560,41.16736173629761
49,7.453909635543823,0.0002954655639989091,19.65447654724121,131072000,41.16736173629761
50,7.3794894337654116,0.0002951590411749384,16.33060712814331,133693440,41.16736173629761
51,7.2579055488109585,0.00029484268288239963,17.686506748199463,136314880,41.16736173629761
52,6.9505783259868625,0.00029451651302690875,12.112084531784058,138936320,41.16736173629761
53,7.179993236064911,0.0002941805562554926,22.596099185943604,141557760,41.16736173629761
54,7.164993631839752,0.00029383483795472604,17.298058605194093,144179200,41.16736173629761
55,6.966455507278442,0.00029347938424881416,14.321503257751464,146800640,41.16736173629761
56,6.820176601409912,0.00029311422199761796,15.636513280868531,149422080,41.16736173629761
57,6.802608948945999,0.00029273937879462477,14.449114894866943,152043520,41.16736173629761
58,6.540012568235397,0.0002923548829648629,12.725127792358398,154664960,41.16736173629761
59,6.550206780433655,0.00029196076356276154,13.27600531578064,157286400,41.16736173629761
60,6.512594443559647,0.00029155705036995535,14.68372402191162,159907840,41.16736173629761
61,6.566680991649628,0.0002911437738930336,15.851194381713867,162529280,41.16736173629761
62,6.3263099670410154,0.00029072096536123513,12.20022473335266,165150720,41.16736173629761
63,6.261330455541611,0.0002902886567240888,12.390203094482422,167772160,41.16736173629761
64,6.187754774093628,0.0002898468806489988,9.111143350601196,170393600,41.16736173629761
65,6.315639215707779,0.0002893956705187763,12.850053596496583,173015040,41.16736173629761
66,6.321179676055908,0.0002889350604291171,13.380402231216431,175636480,41.16736173629761
67,6.251319175958633,0.00028846508518602464,12.037248659133912,178257920,41.16736173629761
68,6.077493590116501,0.0002879857803031805,10.149375057220459,180879360,41.16736173629761
69,6.165550404787064,0.00028749718199926045,12.67651538848877,183500800,41.16736173629761
70,6.158571463823319,0.0002869993271951976,12.15136923789978,186122240,41.16736173629761
71,6.2251774847507475,0.0002864922535113927,14.413342714309692,188743680,41.16736173629761
72,6.107437425851822,0.000285975999264871,12.444884300231934,191365120,41.16736173629761
73,5.887049651145935,0.00028545060346638713,8.167386293411255,193986560,41.16736173629761
74,5.972690773010254,0.00028491610581747704,12.53954257965088,196608000,41.16736173629761
75,5.968121272325516,0.0002843725467074583,10.968765163421631,199229440,41.16736173629761
76,6.021107542514801,0.0002838199672103775,11.811578798294068,201850880,41.16736173629761
77,5.985924029350281,0.000283258409081907,10.695724487304688,204472320,41.16736173629761
78,5.96274773478508,0.0002826879147561895,10.796062421798705,207093760,41.16736173629761
79,5.968736851215363,0.0002821085273426314,12.585875129699707,209715200,41.16736173629761
80,5.976654821634293,0.00028152029062264547,12.358737468719482,212336640,41.16736173629761
81,5.861275804042816,0.0002809232490463421,10.437418746948243,214958080,41.16736173629761
82,5.801817220449448,0.00028031744772917105,10.385433673858643,217579520,41.16736173629761
83,5.859671634435654,0.0002797029324485116,13.15415620803833,220200960,41.16736173629761
84,5.758195579051971,0.0002790797496402139,9.69345564842224,222822400,41.16736173629761
85,5.673841714859009,0.00027844794639508987,9.602584409713746,225443840,41.16736173629761
86,5.766672676801681,0.0002778075704553547,11.389696931838989,228065280,41.16736173629761
87,5.735777747631073,0.0002771586702110194,8.253308820724488,230686720,41.16736173629761
88,5.709840452671051,0.00027650129469623396,10.215689134597778,233308160,41.16736173629761
89,5.687005203962326,0.00027583549358558234,8.682882690429688,235929600,41.16736173629761
90,5.7677006959915165,0.0002751613171903286,8.412018442153931,238551040,41.16736173629761
91,5.65476815700531,0.0002744788164546153,9.942723321914674,241172480,41.16736173629761
92,5.642132693529129,0.0002737880429516138,9.237926721572876,243793920,41.16736173629761
93,5.657031798362732,0.00027308904887962714,10.648877096176147,246415360,41.16736173629761
94,5.566904366016388,0.0002723818870581457,9.600949335098267,249036800,41.16736173629761
95,5.491487890481949,0.00027166661092385593,7.785332059860229,251658240,41.16736173629761
96,5.498033267259598,0.0002709432745266023,10.41055998802185,254279680,41.16736173629761
97,5.629604947566986,0.00027021193252530314,9.231255197525025,256901120,41.16736173629761
98,5.616730070114135,0.0002694726401838203,11.394935846328735,259522560,41.16736173629761
99,5.632498586177826,0.000268725453366783,11.75935173034668,262144000,41.16736173629761
100,5.58615859746933,0.0002679704285353667,11.463056802749634,264765440,41.16736173629761
101,5.55778883099556,0.0002672076227430264,8.52505373954773,267386880,41.16736173629761
102,5.466293460130691,0.00026643709363118544,8.234374904632569,270008320,41.16736173629761
103,5.462137424945832,0.00026565889942487984,8.985355663299561,272629760,41.16736173629761
104,5.44096018075943,0.0002648730989283585,8.49604377746582,275251200,41.16736173629761
105,5.382320404052734,0.00026407975152063963,7.243163919448852,277872640,41.16736173629761
106,5.406621789932251,0.000263278917151024,7.7822301387786865,280494080,41.16736173629761
107,5.423250949382782,0.00026247065633456455,7.943052005767822,283115520,41.16736173629761
108,5.44967069029808,0.0002616550301474937,8.18069543838501,285736960,41.16736173629761
109,5.460790413618088,0.0002608321002226081,10.744246482849121,288358400,41.16736173629761
110,5.4676432609558105,0.0002600019287446116,10.453923416137695,290979840,41.16736173629761
111,5.4292805075645445,0.0002591645784454158,10.610515689849853,293601280,41.16736173629761
112,5.375153917074203,0.00025832011259940005,7.875216436386109,296222720,41.16736173629761
113,5.3427521824836735,0.0002574685950186302,7.91695876121521,298844160,41.16736173629761
114,5.283938580751419,0.00025661009004803614,7.381771469116211,301465600,41.16736173629761
115,5.252179181575775,0.00025574466256055007,6.617345666885376,304087040,41.16736173629761
116,5.231182110309601,0.00025487237795220426,7.169314622879028,306708480,41.16736173629761
117,5.21160980463028,0.0002539933021371893,8.185698986053467,309329920,41.16736173629761
118,5.3032974123954775,0.00025310750154287334,7.393908262252808,311951360,41.16736173629761
119,5.309467405080795,0.0002522150431047826,7.795637750625611,314572800,41.16736173629761
120,5.313159328699112,0.0002513159942615431,8.328243207931518,317194240,41.16736173629761
121,5.288361698389053,0.00025041042294978507,7.440142583847046,319815680,41.16736173629761
122,5.258406406641006,0.0002494983975990089,7.534711170196533,322437120,41.16736173629761
123,5.202220678329468,0.0002485799871264147,7.692115688323975,325058560,41.16736173629761
124,5.187322252988816,0.0002476552609316941,7.834938812255859,327680000,41.16736173629761
125,5.148003172874451,0.0002467242888917865,7.407271146774292,330301440,41.16736173629761
126,5.1349701404571535,0.00024578714135559853,7.528377294540405,332922880,41.16736173629761
127,5.172239619493484,0.0002448438891386882,8.644694328308105,335544320,41.16736173629761
128,5.140276598930359,0.00024389460351791382,8.138737678527832,338165760,41.16736173629761
129,5.255867087841034,0.00024293935622604786,11.611676502227784,340787200,41.16736173629761
130,5.255431491136551,0.00024197821944635647,8.734975004196167,343408640,41.16736173629761
131,5.181418406963348,0.00024101126580714497,7.1668078899383545,346030080,41.16736173629761
132,5.227723199129104,0.0002400385683762698,7.939900302886963,348651520,41.16736173629761
133,5.187345385551453,0.00023906020065561694,10.597982454299927,351272960,41.16736173629761
134,5.125180953741074,0.00023807623657554785,9.666713619232178,353894400,41.16736173629761
135,5.0742848217487335,0.00023708675048931296,7.599874877929688,356515840,41.16736173629761
136,5.070690476894379,0.00023609181716743307,8.769329071044922,359137280,41.16736173629761
137,5.000632482767105,0.00023509151179204946,8.063656949996949,361758720,41.16736173629761
138,4.974071991443634,0.00023408590995124254,7.116088628768921,364380160,41.16736173629761
139,5.134930193424225,0.0002330750876333202,7.251334571838379,367001600,41.16736173629761
140,5.136524021625519,0.00023205912122107578,7.857419061660766,369623040,41.16736173629761
141,5.056491446495056,0.00023103808748601605,7.624536848068237,372244480,41.16736173629761
142,5.163445854187012,0.0002300120635825601,10.45793342590332,374865920,41.16736173629761
143,5.106798964738846,0.00022898112704220904,9.670647954940796,377487360,41.16736173629761
144,5.0904652833938595,0.00022794535576768749,9.1846613407135,380108800,41.16736173629761
145,5.032414138317108,0.00022690482802705675,7.702213478088379,382730240,41.16736173629761
146,4.994921422004699,0.00022585962244780054,7.2509379386901855,385351680,41.16736173629761
147,4.977260428667068,0.00022480981801088342,6.6929398536682125,387973120,41.16736173629761
148,4.933726513385773,0.00022375549404478267,7.853112411499024,390594560,41.16736173629761
149,4.88134880065918,0.00022269673021949388,6.844430160522461,393216000,41.16736173629761
150,4.988212215900421,0.0002216336065405105,7.025935006141663,395837440,41.16736173629761
151,4.961999839544296,0.0002205662033427784,6.5276700258255005,398458880,41.16736173629761
152,4.979387694597245,0.0002194946012846254,6.284751939773559,401080320,41.16736173629761
153,5.002203667163849,0.00021841888134166605,7.221101140975952,403701760,41.16736173629761
154,4.972886466979981,0.00021733912480068307,5.9847414016723635,406323200,41.16736173629761
155,4.926371449232102,0.00021625541325348451,6.769040298461914,408944640,41.16736173629761
156,4.910448950529099,0.00021516782859073871,8.397836899757385,411566080,41.16736173629761
157,4.8734193503856655,0.00021407645299578588,7.145649528503418,414187520,41.16736173629761
158,4.824897634983063,0.00021298136893842804,7.163058805465698,416808960,41.16736173629761
159,4.850491458177567,0.00021188265916869726,6.870589399337769,419430400,41.16736173629761
160,4.795762294530869,0.00021078040671060246,6.104949474334717,422051840,41.16736173629761
161,4.896124219894409,0.000209674694855856,7.329134941101074,424673280,41.16736173629761
162,4.9505795538425446,0.00020856560715757936,7.330744981765747,427294720,41.16736173629761
163,4.91952428817749,0.00020745322742398984,8.314575004577637,429916160,41.16736173629761
164,4.913713783025742,0.00020633763971206732,8.307694292068481,432537600,41.16736173629761
165,4.853309708833694,0.0002052189283212025,6.506458902359009,435159040,41.16736173629761
166,4.819196540117264,0.00020409717778682704,6.144258880615235,437780480,41.16736173629761
167,4.780314290523529,0.00020297247287402544,6.624580717086792,440401920,41.16736173629761
168,4.7835234761238095,0.00020184489857112976,7.012556886672973,443023360,41.16736173629761
169,4.694072592258453,0.00020071454008329759,6.212007594108582,445644800,41.16736173629761
170,4.7208545088768,0.00019958148282607347,6.145355224609375,448266240,41.16736173629761
171,4.771387815475464,0.00019844581241893446,6.49032883644104,450887680,41.16736173629761
172,4.761517953872681,0.00019730761467882027,6.152286434173584,453509120,41.16736173629761
173,4.7963210344314575,0.0001961669756136486,5.887430453300476,456130560,41.16736173629761
174,4.7941246151924135,0.00019502398141581586,6.779992985725403,458752000,41.16736173629761
175,4.800072485208512,0.00019387871845568403,7.274572658538818,461373440,41.16736173629761
176,4.783421576023102,0.00019273127327505422,6.515174436569214,463994880,41.16736173629761
177,4.731499040126801,0.00019158173258062693,6.183304667472839,466616320,41.16736173629761
178,4.728029578924179,0.00019043018323745023,5.606701374053955,469237760,41.16736173629761
179,4.669886100292206,0.00018927671226235578,6.2470479011535645,471859200,41.16736173629761
180,4.664250075817108,0.0001881214068173833,5.8306762218475345,474480640,41.16736173629761
181,4.6033437848091125,0.00018696435420319422,5.54506402015686,477102080,41.16736173629761
182,4.74284308552742,0.00018580564185247486,6.231934022903443,479723520,41.16736173629761
183,4.712081247568131,0.0001846453573233296,5.6242173433303835,482344960,41.16736173629761
184,4.739706039428711,0.00018348358829266436,6.8780927658081055,484966400,41.16736173629761
185,4.7179086863994595,0.00018232042254956153,6.456589794158935,487587840,41.16736173629761
186,4.702302640676498,0.00018115594798864606,5.86359338760376,490209280,41.16736173629761
187,4.677198725938797,0.00017999025260344363,5.962464642524719,492830720,41.16736173629761
188,4.681737011671066,0.00017882342447973166,5.7375835418701175,495452160,41.16736173629761
189,4.737236088514328,0.00017765555178888282,5.591934227943421,498073600,41.16736173629761
190,4.609458941221237,0.00017648672278120265,4.94366340637207,500695040,41.16736173629761
191,4.608972752094269,0.00017531702577926067,5.881781339645386,503316480,41.16736173629761
192,4.612955534458161,0.00017414654917121642,6.797627878189087,505937920,41.16736173629761
193,4.675238132476807,0.00017297538140414033,5.2690794467926025,508559360,41.16736173629761
194,4.671119308471679,0.0001718036109773304,4.973825931549072,511180800,41.16736173629761
195,4.624095398187637,0.00017063132643562446,4.304516553878784,513802240,41.16736173629761
196,4.636985075473786,0.0001694586163627095,6.193330717086792,516423680,41.16736173629761
197,4.613785833120346,0.0001682855693744278,4.904765200614929,519045120,41.16736173629761
198,4.593329322338104,0.00016711227411208063,4.788573455810547,521666560,41.16736173629761
199,4.597168213129043,0.0001659388192357301,5.084649896621704,524288000,41.16736173629761
200,4.573581928014756,0.00016476529341749957,5.357596039772034,526909440,41.16736173629761
201,4.491764643788338,0.00016359178533487302,4.349299645423889,529530880,41.16736173629761
202,4.536423766613007,0.00016241838366399438,5.430970573425293,532152320,41.16736173629761
203,4.60716125369072,0.0001612451770729665,5.015879058837891,534773760,41.16736173629761
204,4.599748057126999,0.00016007225421515105,5.57535412311554,537395200,41.16736173629761
205,4.584089398384094,0.00015889970372246935,5.508783221244812,540016640,41.16736173629761
206,4.615984410047531,0.00015772761419870497,5.029246401786804,542638080,41.16736173629761
207,4.580344998836518,0.00015655607421280842,6.041074109077454,545259520,41.16736173629761
208,4.6063900411129,0.0001553851722922043,5.724581050872803,547880960,41.16736173629761
209,4.531396239995956,0.00015421499691610185,5.143252611160278,550502400,41.16736173629761
210,4.5141736507415775,0.0001530456365088089,5.409343290328979,553123840,41.16736173629761
211,4.497456958889961,0.00015187717943305028,4.870341157913208,555745280,41.16736173629761
212,4.420071989297867,0.00015070971398329047,3.8116063594818117,558366720,41.16736173629761
213,4.405581682920456,0.00014954332837906176,3.2643039226531982,560988160,41.16736173629761
214,4.50254425406456,0.00014837811075829789,4.1844878673553465,563609600,41.16736173629761
215,4.543011820316314,0.00014721414917067397,4.2093199491500854,566231040,41.16736173629761
216,4.551841831207275,0.00014605153157095285,5.723595046997071,568852480,41.16736173629761
217,4.554136246442795,0.0001448903458123391,5.460181784629822,571473920,41.16736173629761
218,4.542363879084587,0.00014373067963984005,4.934259581565857,574095360,41.16736173629761
219,4.523210507631302,0.00014257262068363564,5.301673173904419,576716800,41.16736173629761
220,4.49781068265438,0.0001414162564524563,4.689786076545715,579338240,41.16736173629761
221,4.464324581623077,0.00014026167432697084,4.469253301620483,581959680,41.16736173629761
222,4.434330379962921,0.0001391089615531829,4.012293362617493,584581120,41.16736173629761
223,4.403233879804612,0.0001379582052358389,4.757828164100647,587202560,41.16736173629761
224,4.413362538814544,0.00013680949233184537,3.9861170768737795,589824000,41.16736173629761
225,4.492199021577835,0.00013566290964369846,4.810827851295471,592445440,41.16736173629761
226,4.504933112859726,0.00013451854381292435,4.536714124679565,595066880,41.16736173629761
227,4.482958093285561,0.00013337648131353264,4.464000701904297,597688320,41.16736173629761
228,4.499503666162491,0.0001322368084454815,4.434785962104797,600309760,41.16736173629761
229,4.485515451431274,0.00013109961132815655,4.179994869232178,602931200,41.16736173629761
230,4.423434692621231,0.00012996497589386357,4.246591472625733,605552640,41.16736173629761
231,4.4223006010055546,0.0001288329878813344,4.440198016166687,608174080,41.16736173629761
232,4.3768154919147495,0.00012770373282924876,3.9783913135528564,610795520,41.16736173629761
233,4.352263632416725,0.00012657729606976994,4.43336820602417,613416960,41.16736173629761
234,4.282308074831962,0.00012545376272209716,4.3090928316116335,616038400,41.16736173629761
235,4.381031182408333,0.00012433321768603306,4.418786716461182,618659840,41.16736173629761
236,4.422334077954292,0.00012321574563556878,3.7386616706848144,621281280,41.16736173629761
237,4.497781735658646,0.00012210143101248504,3.7220593452453614,623902720,41.16736173629761
238,4.461608320474625,0.00012099035801997173,4.685139131546021,626524160,41.16736173629761
239,4.458484351634979,0.00011988261061626479,4.995422649383545,629145600,41.16736173629761
240,4.403386056423187,0.00011877827250830216,4.395460939407348,631767040,41.16736173629761
241,4.377965867519379,0.00011767742714539815,3.933560085296631,634388480,41.16736173629761
242,4.347266417741776,0.00011658015771293781,3.5027366638183595,637009920,41.16736173629761
243,4.2648587167263035,0.0001154865471260912,2.9449991464614866,639631360,41.16736173629761
244,4.263855844736099,0.0001143966780235474,3.628673529624939,642252800,41.16736173629761
245,4.324614152312279,0.00011331063276127046,3.190657949447632,644874240,41.16736173629761
246,4.432243186235428,0.00011222849340627571,2.981225371360779,647495680,41.16736173629761
247,4.390613457560539,0.00011115034173042878,3.654869031906128,650117120,41.16736173629761
248,4.383508175611496,0.00011007625920426608,3.5316179990768433,652738560,41.16736173629761
249,4.384631156921387,0.00010900632699083897,3.3628440141677856,655360000,41.16736173629761
250,4.37508196234703,0.00010794062593958017,3.8983333110809326,657981440,41.16736173629761
251,4.320865273475647,0.0001068792365801947,4.1272217512130736,660602880,41.16736173629761
252,4.347581827640534,0.00010582223911657465,3.732349681854248,663224320,41.16736173629761
253,4.297705301642418,0.00010476971342073832,3.745704197883606,665845760,41.16736173629761
254,4.242338395118713,0.00010372173902679502,3.442476725578308,668467200,41.16736173629761
255,4.260059541463852,0.00010267839512493475,3.5531619787216187,671088640,41.16736173629761
256,4.331499236822128,0.00010163976055544454,3.0477401494979857,673710080,41.16736173629761
257,4.343485215306282,0.00010060591380275047,3.2745452404022215,676331520,41.16736173629761
258,4.36476357281208,9.957693298948748e-05,2.8534623861312864,678952960,41.16736173629761
259,4.381939822435379,9.855289587059551e-05,3.3347922801971435,681574400,41.16736173629761
260,4.3462101221084595,9.753387982744444e-05,3.477675199508667,684195840,41.16736173629761
261,4.333397898077965,9.651996186198634e-05,2.985422945022583,686817280,41.16736173629761
262,4.263005045056343,9.551121859093724e-05,3.0631817817687987,689438720,41.16736173629761
263,4.266332843899727,9.450772623998707e-05,2.814335119724274,692060160,41.16736173629761
264,4.194503071904182,9.350956063804031e-05,2.3557740688323974,694681600,41.16736173629761
265,4.200510793924332,9.251679721148526e-05,2.1233739376068117,697303040,41.16736173629761
266,4.227698746323585,9.152951097849512e-05,2.3288053274154663,699924480,41.16736173629761
267,4.312955439090729,9.054777654335876e-05,2.2650167465209963,702545920,41.16736173629761
268,4.327080744504928,8.95716680908434e-05,2.2505149602890016,705167360,41.16736173629761
269,4.2955562561750416,8.8601259380589e-05,3.2757680654525756,707788800,41.16736173629761
270,4.299317345023155,8.76366237415343e-05,2.865526294708252,710410240,41.16736173629761
271,4.30304878950119,8.667783406637609e-05,3.3237243056297303,713031680,41.16736173629761
272,4.250554290413857,8.572496280606062e-05,3.0329321146011354,715653120,41.16736173629761
273,4.24694182574749,8.477808196430934e-05,3.0259050130844116,718274560,41.16736173629761
274,4.2073812872171406,8.383726309217747e-05,2.881096863746643,720896000,41.16736173629761
275,4.135191312432289,8.290257728264768e-05,2.8620255470275877,723517440,41.16736173629761
276,4.19554469883442,8.197409516525756e-05,2.998996305465698,726138880,41.16736173629761
277,4.244505926966667,8.10518869007628e-05,2.9484159469604494,728760320,41.16736173629761
278,4.3045351177454,8.013602217583522e-05,2.5926783084869385,731381760,41.16736173629761
279,4.2935048788785934,7.922657019779725e-05,1.9913848638534546,734003200,41.16736173629761
280,4.297757464647293,7.832359968939186e-05,1.7193143606185912,736624640,41.16736173629761
281,4.300976666808128,7.74271788835899e-05,2.4631404638290406,739246080,41.16736173629761
282,4.245785665512085,7.65373755184338e-05,2.5518866062164305,741867520,41.16736173629761
283,4.208555120229721,7.565425683191907e-05,2.394125235080719,744488960,41.16736173629761
284,4.23662431538105,7.477788955691356e-05,2.651746988296509,747110400,41.16736173629761
285,4.159444451332092,7.390833991611446e-05,2.5193262100219727,749731840,41.16736173629761
286,4.178086042404175,7.304567361704467e-05,2.213022840023041,752353280,41.16736173629761
287,4.171028047800064,7.21899558470871e-05,2.2202520608901977,754974720,41.16736173629761
288,4.30312550663948,7.134125126855922e-05,2.4112820625305176,757596160,41.16736173629761
289,4.257335501909256,7.049962401382643e-05,2.2873759150505064,760217600,41.16736173629761
290,4.251067659258842,6.966513768045637e-05,2.912584090232849,762839040,41.16736173629761
291,4.268914696574211,6.88378553264127e-05,2.5892909288406374,765460480,41.16736173629761
292,4.246603962779045,6.801783946529058e-05,2.0493651986122132,768081920,41.16736173629761
293,4.266318112611771,6.720515206159235e-05,2.0810835361480713,770703360,41.16736173629761
294,4.202332550287247,6.639985452604567e-05,2.0151503682136536,773324800,41.16736173629761
295,4.15100594162941,6.560200771096258e-05,2.329650568962097,775946240,41.16736173629761
296,4.082756924629211,6.481167190564145e-05,2.393992233276367,778567680,41.16736173629761
297,4.157785806059837,6.402890683181127e-05,2.163758194446564,781189120,41.16736173629761
298,4.170729073882103,6.325377163911847e-05,2.01319500207901,783810560,41.16736173629761
299,4.169685018062592,6.248632490065769e-05,1.83514301776886,786432000,41.16736173629761
300,4.16025747358799,6.172662460854533e-05,2.1369627594947813,789053440,41.16736173629761
301,4.236074271798134,6.097472816953762e-05,2.0645063638687136,791674880,41.16736173629761
302,4.208203434944153,6.0230692400692524e-05,2.0560402035713197,794296320,41.16736173629761
303,4.223934403061866,5.949457352507655e-05,1.7364285349845887,796917760,41.16736173629761
304,4.181697359681129,5.876642716751595e-05,1.9056682229042052,799539200,41.16736173629761
305,4.214951872825623,5.8046308350393795e-05,1.8866689324378967,802160640,41.16736173629761
306,4.1330233335495,5.733427148949185e-05,1.8669570326805114,804782080,41.16736173629761
307,4.088967028260231,5.663037038987901e-05,1.9541421413421631,807403520,41.16736173629761
308,4.101423844695091,5.5934658241845176e-05,1.9296433091163636,810024960,41.16736173629761
309,4.1779790610075,5.52471876168821e-05,2.179700994491577,812646400,41.16736173629761
310,4.147638991475105,5.456801046371093e-05,1.8154821157455445,815267840,41.16736173629761
311,4.197268304228783,5.389717810435639e-05,1.6813207030296327,817889280,41.16736173629761
312,4.185310262441635,5.323474123026899e-05,1.5763392567634582,820510720,41.16736173629761
313,4.178823301196099,5.258074989849425e-05,1.539004909992218,823132160,41.16736173629761
314,4.17418505847454,5.1935253527890315e-05,1.445407259464264,825753600,41.16736173629761
315,4.154147177934647,5.129830089539345e-05,1.4871745467185975,828375040,41.16736173629761
316,4.109580659866333,5.066994013233245e-05,1.57787082195282,830996480,41.16736173629761
317,4.054784664511681,5.005021872079129e-05,1.8087798237800599,833617920,41.16736173629761
318,4.051525864005089,4.943918349002149e-05,1.7197858572006226,836239360,41.16736173629761
319,4.076286259293556,4.883688061290308e-05,1.9181861877441406,838860800,41.16736173629761
320,4.163575887680054,4.824335560245592e-05,1.4491519689559937,841482240,41.16736173629761
321,4.153240817785263,4.7658653308400254e-05,1.3137762784957885,844103680,41.16736173629761
322,4.152697637677193,4.708281791376765e-05,1.38573899269104,846725120,41.16736173629761
323,4.1635986328125,4.6515892931562544e-05,1.4440634369850158,849346560,41.16736173629761
324,4.164447417855262,4.595792120147386e-05,1.4372350335121156,851968000,41.16736173629761
325,4.087815347313881,4.540894488663811e-05,1.3019033432006837,854589440,41.16736173629761
326,4.102847105264663,4.486900547045308e-05,1.4038646697998047,857210880,41.16736173629761
327,4.076340311765671,4.433814375344337e-05,1.3777862071990967,859832320,41.16736173629761
328,4.056844115257263,4.381639985017715e-05,1.2185834765434265,862453760,41.16736173629761
329,4.057885992527008,4.330381318623498e-05,1.377047312259674,865075200,41.16736173629761
330,4.054406407475471,4.2800422495230516e-05,1.355798864364624,867696640,41.16736173629761
331,4.1441580802202225,4.23062658158838e-05,1.4771730542182921,870318080,41.16736173629761
332,4.131897810101509,4.182138048914662e-05,1.3777456283569336,872939520,41.16736173629761
333,4.13180256485939,4.134580315538103e-05,1.5021632790565491,875560960,41.16736173629761
334,4.110391643643379,4.087956975159052e-05,1.4347357988357543,878182400,41.16736173629761
335,4.122731909155846,4.042271550870444e-05,1.3337430477142334,880803840,41.16736173629761
336,4.106798195838929,3.99752749489159e-05,1.2929729104042054,883425280,41.16736173629761
337,4.066055873036385,3.9537281883072864e-05,1.4769889950752257,886046720,41.16736173629761
338,4.094834330677986,3.910876940812351e-05,1.4661617279052734,888668160,41.16736173629761
339,4.042452841997147,3.8689769904615005e-05,1.3111691176891327,891289600,41.16736173629761
340,4.011706042289734,3.8280315034246885e-05,1.2749516248703003,893911040,41.16736173629761
341,4.050225585699081,3.788043573747832e-05,1.2745781421661377,896532480,41.16736173629761
342,4.148905619978905,3.7490162231190336e-05,1.1673824846744538,899153920,41.16736173629761
